  [line] (1080.719970703125, 1002.719970703125, 1081.260009765625, 1002.8999633789062)
  [line] (1081.260009765625, 1002.8999633789062, 1081.6199951171875, 1002.8999633789062)
  [line] (1081.6199951171875, 1002.8999633789062, 1082.159912109375, 1002.8999633789062)
  [line] (1082.159912109375, 1002.8999633789062, 1082.699951171875, 1002.8999633789062)
  [line] (1082.699951171875, 1002.8999633789062, 1083.0599365234375, 1002.8999633789062)
  [line] (1089.0, 1000.2000122070312, 1089.1800537109375, 999.6600341796875)
  [line] (1089.1800537109375, 999.6600341796875, 1089.3599853515625, 999.2999877929688)
  [line] (1089.3599853515625, 999.2999877929688, 1089.5400390625, 998.9400024414062)
  [line] (1089.5400390625, 998.9400024414062, 1089.719970703125, 998.5800170898438)
  [line] (1089.719970703125, 998.5800170898438, 1089.9000244140625, 998.2200317382812)
  [line] (1089.9000244140625, 998.2200317382812, 1090.0799560546875, 997.8599853515625)
  [line] (1083.9599609375, 1002.719970703125, 1084.8599853515625, 1002.5399780273438)
  [line] (1084.8599853515625, 1002.5399780273438, 1085.39990234375, 1002.5399780273438)
  [line] (1085.39990234375, 1002.5399780273438, 1085.760009765625, 1002.3599853515625)
  [line] (1085.760009765625, 1002.3599853515625, 1086.2999267578125, 1002.3599853515625)
  [line] (1086.2999267578125, 1002.3599853515625, 1086.8399658203125, 1002.1799926757812)
  [line] (1086.8399658203125, 1002.1799926757812, 1087.199951171875, 1002.0)
  [line] (1087.199951171875, 1002.0, 1087.739990234375, 1001.8199462890625)
  [line] (1087.739990234375, 1001.8199462890625, 1087.919921875, 1001.6399536132812)
  [line] (1087.919921875, 1001.6399536132812, 1088.0999755859375, 1001.4599609375)
  [line] (1088.0999755859375, 1001.4599609375, 1088.2799072265625, 1001.2799682617188)
  [line] (1088.2799072265625, 1001.2799682617188, 1088.4599609375, 1001.0999755859375)
  [line] (1088.4599609375, 1001.0999755859375, 1088.6400146484375, 1000.9199829101562)
  [line] (1088.6400146484375, 1000.9199829101562, 1088.6400146484375, 1000.5599975585938)
  [line] (1076.0400390625, 991.3800048828125, 1076.4000244140625, 991.02001953125)
  [line] (1076.4000244140625, 991.02001953125, 1076.580078125, 990.8400268554688)
  [line] (1076.580078125, 990.8400268554688, 1076.760009765625, 990.47998046875)
  [line] (1076.760009765625, 990.47998046875, 1076.760009765625, 990.2999877929688)
  [line] (1076.760009765625, 990.2999877929688, 1076.9400634765625, 990.1199951171875)
  [line] (1076.9400634765625, 990.1199951171875, 1077.1199951171875, 989.9400024414062)
  [line] (1077.47998046875, 995.3399658203125, 1076.93994140625, 994.97998046875)
  [line] (1076.93994140625, 994.97998046875, 1076.5799560546875, 994.7999877929688)
  [line] (1076.5799560546875, 994.7999877929688, 1076.219970703125, 994.6199951171875)
  [line] (1076.219970703125, 994.6199951171875, 1076.0400390625, 994.43994140625)
  [line] (1076.0400390625, 994.43994140625, 1075.679931640625, 994.2599487304688)
  [line] (1075.679931640625, 994.2599487304688, 1075.3199462890625, 994.2599487304688)
  [line] (1075.3199462890625, 994.2599487304688, 1074.9599609375, 994.0799560546875)
  [line] (1074.9599609375, 994.0799560546875, 1075.1400146484375, 993.719970703125)
  [line] (1075.1400146484375, 993.719970703125, 1075.3199462890625, 993.3599853515625)
  [line] (1075.3199462890625, 993.3599853515625, 1075.3199462890625, 992.9999389648438)
  [line] (1075.3199462890625, 992.9999389648438, 1075.5, 992.6399536132812)
  [line] (1075.5, 992.6399536132812, 1075.679931640625, 992.2799682617188)
  [line] (1075.679931640625, 992.2799682617188, 1075.8599853515625, 991.9199829101562)
  [line] (1087.02001953125, 989.760009765625, 1087.56005859375, 989.9400024414062)
  [line] (1087.56005859375, 989.9400024414062, 1088.0999755859375, 990.47998046875)
  [line] (1088.0999755859375, 990.47998046875, 1088.4599609375, 990.6600341796875)
  [line] (1088.4599609375, 990.6600341796875, 1088.820068359375, 991.02001953125)
  [line] (1088.820068359375, 991.02001953125, 1089.1800537109375, 991.2000122070312)
  [line] (1089.1800537109375, 991.2000122070312, 1089.5400390625, 991.5599975585938)
  [line] (1089.5400390625, 991.5599975585938, 1089.719970703125, 991.739990234375)
  [line] (1089.719970703125, 991.739990234375, 1090.080078125, 992.1000366210938)
  [line] (1090.080078125, 992.1000366210938, 1090.080078125, 992.280029296875)
  [line] (1090.080078125, 992.280029296875, 1089.9000244140625, 992.4600219726562)
  [line] (1089.9000244140625, 992.4600219726562, 1089.719970703125, 992.6400146484375)
  [line] (1089.719970703125, 992.6400146484375, 1089.5400390625, 993.0)
  [line] (1089.5400390625, 993.0, 1089.3599853515625, 993.1799926757812)
  [line] (1089.3599853515625, 993.1799926757812, 1089.1800537109375, 993.3599853515625)
  [line] (1083.9599609375, 996.4199829101562, 1083.0599365234375, 996.5999755859375)
  [line] (1083.0599365234375, 996.5999755859375, 1082.699951171875, 996.7799682617188)
  [line] (1082.699951171875, 996.7799682617188, 1082.159912109375, 996.7799682617188)
  [line] (1082.159912109375, 996.7799682617188, 1081.6199951171875, 996.9599609375)
  [line] (1081.6199951171875, 996.9599609375, 1081.260009765625, 997.1399536132812)
  [line] (1081.260009765625, 997.1399536132812, 1080.719970703125, 997.3200073242188)
  [line] (1080.719970703125, 997.3200073242188, 1080.179931640625, 997.5)
  [line] (1080.179931640625, 997.5, 1079.8199462890625, 997.1399536132812)
  [line] (1079.8199462890625, 997.1399536132812, 1079.4599609375, 996.7799682617188)
  [line] (1079.4599609375, 996.7799682617188, 1079.0999755859375, 996.4199829101562)
  [line] (1079.0999755859375, 996.4199829101562, 1078.919921875, 996.239990234375)
  [line] (1078.919921875, 996.239990234375, 1078.5599365234375, 995.8800048828125)
  [line] (1078.5599365234375, 995.8800048828125, 1078.199951171875, 995.7000122070312)
  [line] (1089.0, 993.9000244140625, 1088.6400146484375, 994.4400024414062)
  [line] (1088.6400146484375, 994.4400024414062, 1088.6400146484375, 994.6199951171875)
  [line] (1088.6400146484375, 994.6199951171875, 1088.4599609375, 994.9800415039062)
  [line] (1088.4599609375, 994.9800415039062, 1088.280029296875, 995.3400268554688)
  [line] (1088.280029296875, 995.3400268554688, 1088.0999755859375, 995.7000122070312)
  [line] (1088.0999755859375, 995.7000122070312, 1087.9200439453125, 996.0599975585938)
  [line] (1087.9200439453125, 996.0599975585938, 1087.739990234375, 996.4200439453125)
  [line] (1087.739990234375, 996.4200439453125, 1087.199951171875, 996.4200439453125)
  [line] (1087.199951171875, 996.4200439453125, 1086.8399658203125, 996.4200439453125)
  [line] (1086.8399658203125, 996.4200439453125, 1086.300048828125, 996.4200439453125)
  [line] (1086.300048828125, 996.4200439453125, 1085.760009765625, 996.4200439453125)
  [line] (1085.760009765625, 996.4200439453125, 1085.4000244140625, 996.4200439453125)
  [line] (1085.4000244140625, 996.4200439453125, 1084.8599853515625, 996.4200439453125)
  [line] (1092.780029296875, 1035.1199951171875, 1092.780029296875, 1035.47998046875)
  [line] (1092.780029296875, 1035.47998046875, 1092.780029296875, 1035.8399658203125)
  [line] (1092.780029296875, 1035.8399658203125, 1092.9600830078125, 1036.199951171875)
  [line] (1092.9600830078125, 1036.199951171875, 1093.320068359375, 1036.3800048828125)
  [line] (1093.320068359375, 1036.3800048828125, 1093.5, 1036.739990234375)
  [line] (1093.5, 1036.739990234375, 1093.8599853515625, 1036.9200439453125)
  [line] (1093.8599853515625, 1036.9200439453125, 1094.4000244140625, 1037.280029296875)
  [line] (1094.4000244140625, 1037.280029296875, 1094.760009765625, 1037.4599609375)
  [line] (1094.760009765625, 1037.4599609375, 1095.300048828125, 1037.6400146484375)
  [line] (1095.300048828125, 1037.6400146484375, 1095.840087890625, 1037.6400146484375)
  [line] (1095.840087890625, 1037.6400146484375, 1096.3800048828125, 1037.8199462890625)
  [line] (1096.3800048828125, 1037.8199462890625, 1096.9200439453125, 1037.8199462890625)
  [line] (1096.9200439453125, 1037.8199462890625, 1097.4600830078125, 1037.8199462890625)
  [line] (1097.4600830078125, 1037.8199462890625, 1098.0, 1037.8199462890625)
  [line] (1098.0, 1037.8199462890625, 1098.719970703125, 1037.6400146484375)
  [line] (1098.719970703125, 1037.6400146484375, 1099.080078125, 1037.6400146484375)
  [line] (1099.080078125, 1037.6400146484375, 1099.6199951171875, 1037.4599609375)
  [line] (1099.6199951171875, 1037.4599609375, 1100.1600341796875, 1037.280029296875)
  [line] (1100.1600341796875, 1037.280029296875, 1100.52001953125, 1036.9200439453125)
  [line] (1100.52001953125, 1036.9200439453125, 1100.8800048828125, 1036.739990234375)
  [line] (1100.8800048828125, 1036.739990234375, 1101.239990234375, 1036.3800048828125)
  [line] (1101.239990234375, 1036.3800048828125, 1101.4200439453125, 1036.199951171875)
  [line] (1101.4200439453125, 1036.199951171875, 1101.5999755859375, 1035.8399658203125)
  [line] (1101.5999755859375, 1035.8399658203125, 1101.780029296875, 1035.47998046875)
  [line] (1103.760009765625, 1036.199951171875, 1103.9400634765625, 1035.8399658203125)
  [line] (1103.9400634765625, 1035.8399658203125, 1103.9400634765625, 1035.47998046875)
  [line] (1103.9400634765625, 1035.47998046875, 1103.9400634765625, 1035.1199951171875)
  [line] (1103.9400634765625, 1035.1199951171875, 1103.9400634765625, 1034.5799560546875)
  [line] (1103.9400634765625, 1034.5799560546875, 1103.760009765625, 1034.219970703125)
  [line] (1103.760009765625, 1034.219970703125, 1103.5799560546875, 1033.8599853515625)
  [line] (1103.5799560546875, 1033.8599853515625, 1103.219970703125, 1033.5)
  [line] (1103.219970703125, 1033.5, 1102.8599853515625, 1033.139892578125)
  [line] (1102.8599853515625, 1033.139892578125, 1102.5, 1032.7799072265625)
  [line] (1092.780029296875, 1032.4200439453125, 1092.239990234375, 1032.60009765625)
  [line] (1092.239990234375, 1032.60009765625, 1091.8800048828125, 1032.9600830078125)
  [line] (1091.8800048828125, 1032.9600830078125, 1091.52001953125, 1033.1400146484375)
  [line] (1091.52001953125, 1033.1400146484375, 1091.1600341796875, 1033.5)
  [line] (1091.1600341796875, 1033.5, 1090.97998046875, 1033.8599853515625)
  [line] (1090.97998046875, 1033.8599853515625, 1090.6199951171875, 1034.2200927734375)
  [line] (1090.6199951171875, 1034.2200927734375, 1090.6199951171875, 1034.580078125)
  [line] (1090.6199951171875, 1034.580078125, 1090.4400634765625, 1035.1199951171875)
  [line] (1090.4400634765625, 1035.1199951171875, 1090.4400634765625, 1035.4801025390625)
  [line] (1090.4400634765625, 1035.4801025390625, 1090.6199951171875, 1035.840087890625)
  [line] (1090.6199951171875, 1035.840087890625, 1090.6199951171875, 1036.2000732421875)
  [line] (1090.6199951171875, 1036.2000732421875, 1090.97998046875, 1036.56005859375)
  [line] (1090.97998046875, 1036.56005859375, 1091.1600341796875, 1036.9200439453125)
  [line] (1091.1600341796875, 1036.9200439453125, 1091.52001953125, 1037.280029296875)
  [line] (1091.52001953125, 1037.280029296875, 1092.06005859375, 1037.6400146484375)
  [line] (1092.06005859375, 1037.6400146484375, 1092.4200439453125, 1038.0)
  [line] (1092.4200439453125, 1038.0, 1092.9600830078125, 1038.1800537109375)
  [line] (1092.9600830078125, 1038.1800537109375, 1093.5, 1038.5400390625)
  [line] (1093.5, 1038.5400390625, 1094.219970703125, 1038.7200927734375)
  [line] (1094.219970703125, 1038.7200927734375, 1094.760009765625, 1038.9000244140625)
  [line] (1094.760009765625, 1038.9000244140625, 1095.47998046875, 1039.080078125)
  [line] (1095.47998046875, 1039.080078125, 1096.2000732421875, 1039.080078125)
  [line] (1096.2000732421875, 1039.080078125, 1096.9200439453125, 1039.080078125)
  [line] (1096.9200439453125, 1039.080078125, 1097.6400146484375, 1039.080078125)
  [line] (1097.6400146484375, 1039.080078125, 1098.3599853515625, 1039.080078125)
  [line] (1098.3599853515625, 1039.080078125, 1098.9000244140625, 1039.080078125)
  [line] (1098.9000244140625, 1039.080078125, 1099.6199951171875, 1038.9000244140625)
  [line] (1099.6199951171875, 1038.9000244140625, 1100.340087890625, 1038.7200927734375)
  [line] (1100.340087890625, 1038.7200927734375, 1100.8800048828125, 1038.5400390625)
  [line] (1100.8800048828125, 1038.5400390625, 1101.4200439453125, 1038.1800537109375)
  [line] (1101.4200439453125, 1038.1800537109375, 1101.9600830078125, 1038.0)
  [line] (1101.9600830078125, 1038.0, 1102.5, 1037.6400146484375)
  [line] (1102.5, 1037.6400146484375, 1102.8599853515625, 1037.280029296875)
  [line] (1102.8599853515625, 1037.280029296875, 1103.219970703125, 1036.9200439453125)
  [line] (1103.219970703125, 1036.9200439453125, 1103.580078125, 1036.56005859375)
  [line] (1096.3800048828125, 1045.3800048828125, 1097.0999755859375, 1045.56005859375)
  [line] (1097.0999755859375, 1045.56005859375, 1097.6400146484375, 1045.3800048828125)
  [line] (1097.6400146484375, 1045.3800048828125, 1098.3599853515625, 1045.3800048828125)
  [line] (1098.3599853515625, 1045.3800048828125, 1098.9000244140625, 1045.3800048828125)
  [line] (1098.9000244140625, 1045.3800048828125, 1099.800048828125, 1045.199951171875)
  [line] (1099.800048828125, 1045.199951171875, 1100.3399658203125, 1045.02001953125)
  [line] (1100.3399658203125, 1045.02001953125, 1100.699951171875, 1044.8399658203125)
  [line] (1100.699951171875, 1044.8399658203125, 1101.239990234375, 1044.8399658203125)
  [line] (1101.239990234375, 1044.8399658203125, 1101.780029296875, 1044.6600341796875)
  [line] (1101.780029296875, 1044.6600341796875, 1102.1400146484375, 1044.47998046875)
  [line] (1102.1400146484375, 1044.47998046875, 1102.6800537109375, 1044.300048828125)
  [line] (1102.6800537109375, 1044.300048828125, 1102.8599853515625, 1044.1199951171875)
  [line] (1102.8599853515625, 1044.1199951171875, 1103.0400390625, 1043.9400634765625)
  [line] (1103.0400390625, 1043.9400634765625, 1103.219970703125, 1043.760009765625)
  [line] (1103.219970703125, 1043.760009765625, 1103.219970703125, 1043.4000244140625)
  [line] (1103.219970703125, 1043.4000244140625, 1103.4000244140625, 1043.219970703125)
  [line] (1103.4000244140625, 1043.219970703125, 1103.5799560546875, 1043.0400390625)
  [line] (1103.5799560546875, 1043.0400390625, 1103.760009765625, 1042.5)
  [line] (1103.760009765625, 1042.5, 1103.9400634765625, 1041.9599609375)
  [line] (1103.9400634765625, 1041.9599609375, 1104.1199951171875, 1041.780029296875)
  [line] (1104.1199951171875, 1041.780029296875, 1104.300048828125, 1041.4200439453125)
  [line] (1104.300048828125, 1041.4200439453125, 1104.300048828125, 1041.06005859375)
  [line] (1104.300048828125, 1041.06005859375, 1104.47998046875, 1040.699951171875)
  [line] (1104.47998046875, 1040.699951171875, 1104.6600341796875, 1040.3399658203125)
  [line] (1089.719970703125, 1042.1400146484375, 1090.260009765625, 1042.6800537109375)
  [line] (1090.260009765625, 1042.6800537109375, 1090.7999267578125, 1043.219970703125)
  [line] (1090.7999267578125, 1043.219970703125, 1091.3399658203125, 1043.5799560546875)
  [line] (1103.760009765625, 1036.199951171875, 1103.5799560546875, 1036.739990234375)
  [line] (1103.5799560546875, 1036.739990234375, 1103.4000244140625, 1037.0999755859375)
  [line] (1103.4000244140625, 1037.0999755859375, 1103.219970703125, 1037.4599609375)
  [line] (1103.219970703125, 1037.4599609375, 1103.219970703125, 1037.8199462890625)
  [line] (1103.219970703125, 1037.8199462890625, 1103.0400390625, 1038.179931640625)
  [line] (1103.0400390625, 1038.179931640625, 1102.8599853515625, 1038.5399169921875)
  [line] (1102.8599853515625, 1038.5399169921875, 1102.6800537109375, 1038.89990234375)
  [line] (1102.6800537109375, 1038.89990234375, 1102.1400146484375, 1038.89990234375)
  [line] (1102.1400146484375, 1038.89990234375, 1101.780029296875, 1038.89990234375)
  [line] (1101.780029296875, 1038.89990234375, 1101.239990234375, 1038.89990234375)
  [line] (1101.239990234375, 1038.89990234375, 1100.699951171875, 1038.89990234375)
  [line] (1100.699951171875, 1038.89990234375, 1100.3399658203125, 1038.89990234375)
  [line] (1100.3399658203125, 1038.89990234375, 1099.800048828125, 1038.89990234375)
